15036;2015-07-26T06:00:00;CLOUDY,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS;15.25,17.11,17.98,19.04,19.07,18.61,17.55,16,15.3,14.79,25.23,32.88,34.95,33.17,33.91,29.01,25.16,19,19.35,23.4,18.25,19.27,21.88,18.36,17.64;177.48,175.4,179.4,178.46,176.07,176.14,179.61,180.46,234.05,245.5,248.91,252.92,258.81,261.1,264.94,258.85,249.95,234.64,186.94,200.27,198.97,198.96,207.97,200.59,194.55;17,18,18,18,18,19,19,20,20,20,20,21,21,20,19,19,19,19,19,19,18,18,18,18,18;105,117,110;305,315,306;13,23
32034;2015-07-26T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;7.68,6.63,3.75,4.13,6.13,13.27,18.1,22.1,22.5,20.7,21.21,21.4,20.96,20.35,19.29,17.18,11.03,6.59,4.93,5.74,7.02,7.44,5.72,3.55,5.02;26.06,24.4,8.36,342.91,295.07,258.28,259.59,265.19,272.49,274.09,273.87,275.62,277.33,278.29,283.57,292.22,297.12,288.4,297.9,311.11,311.27,309.69,311.71,311.27,332.19;13,13,13,17,19,22,23,23,24,25,25,25,24,24,22,20,18,17,15,14,14,13,12,12,11;101,101,105;300,315,308;13,28
15090;2015-07-26T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;9.05,8.95,11.63,11.35,10.9,12.2,13.54,13.61,17.48,20.61,23.04,22.14,21.42,22.09,23.08,18.99,13.86,10.72,13.01,11.72,12.82,13.95,14.03,13.65,13.33;202.51,201.46,195.05,199.4,198.12,195.92,198.36,208.73,223.21,224.25,231.51,240.18,235.17,234.48,238.89,236.45,235.09,226.97,224.22,233.6,211.59,221.56,230.23,248.99,243.78;14,14,15,15,15,15,16,17,18,19,20,20,20,20,20,19,17,16,16,15,15,15,16,15,15;104,117,110;306,314,307;13,22
32082;2015-07-26T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;3.35,3.85,3.97,5.72,5.8,8.43,13.35,15.51,17.41,19.07,21.13,22.95,23.33,24.01,24.86,22.12,18.48,16.43,14.04,11.24,10.83,10.08,11.11,9.47,11.04;262.98,242.56,264.86,279.66,306.65,313.13,311.8,313.48,312.72,311.06,306.33,311.49,309.73,313.3,314.35,315.51,317.21,320.61,318.96,311.98,307.85,319.19,319.22,325.99,328.1;13,13,13,16,18,20,22,23,24,25,25,25,24,23,21,19,18,17,16,16,16,15,15,14,14;101,101,105;308,308,308;14,26
15042;2015-07-26T06:00:00;PARTLY_CLOUDY,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,CLOUDY,PARTLY_CLOUDY,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS;0.67,0.42,4.75,8.64,12.03,12.38,14.14,14.77,13.95,9.63,13.99,17.7,16.88,17.29,14.55,11.69,9.54,4.91,8.06,9.52,10.5,9.17,6.74,5.85,5.37;119.5,158.56,166.76,159.12,157.67,156.88,156.94,161.66,161.49,214.02,232.84,248.9,253.08,258.39,258.78,256.44,252.36,247.67,174.73,236.88,239.97,240.3,250.72,252.95,264.01;16,17,17,17,17,18,18,18,19,20,21,21,21,20,20,19,18,18,18,18,18,18,18,18,17;117,117,110;299,306,306;14,22
32056;2015-07-26T06:00:00;SUNNY,HIGH_CLOUDS,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,WEAK_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY;2.09,4.08,7.01,10.14,10.56,12.49,15.22,17.65,18.25,20.01,22.55,21.93,21.21,19.07,17.8,14.36,14,13.5,12.03,11.73,12.59,12.31,11.79,12.01,10.67;249.43,256.06,228.53,234.31,255.62,260.23,258,255.05,254.93,254.77,255.65,252.34,251.72,259.84,256.52,249.97,246.14,242.84,241.99,238.28,245.25,245.09,241.09,233.79,237.19;15,16,15,19,21,22,23,24,25,26,25,25,24,23,22,20,19,18,18,18,17,16,16,16,15;101,103,105;307,307,306;15,28
27044;2015-07-26T06:00:00;SUNNY,SUNNY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,WEAK_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,WEAK_SHOWERS;13.11,13.35,15.66,15.35,17.13,20,26.04,23.89,29.27,32.52,34.12,33.14,33.4,33.52,32.58,29.96,28.25,27.9,28.14,28.1,28.24,25.87,27.34,25.32,25.85;226.99,212.63,215.55,222.09,217.43,216.81,221.62,231.13,239.74,243.79,242.93,242.1,242.68,238.21,235.38,235.73,233.99,232.74,230.82,230.24,227.95,225.46,225.07,227.08,232.16;13,13,14,14,15,17,19,21,22,23,24,24,23,22,21,20,18,17,16,15,14,14,15,15,15;104,105,105;306,314,314;13,25
27039;2015-07-26T06:00:00;SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;6.12,8.49,11.96,12.91,18.59,20.82,23.85,24.45,25.58,28.02,29.12,28.35,25.82,25.38,23.75,20.06,14.27,9.82,6.16,10.67,11.56,9.58,11.08,12.2,11.51;191.97,198.78,199.67,211.94,211.16,208.38,217.31,229.79,243.25,244.5,244.97,244.28,249.87,250.49,246.01,245.66,238.45,228.94,192.5,197.09,203.99,210.24,211.89,234.86,235.39;13,13,14,17,19,19,22,23,24,25,24,24,24,23,22,20,19,17,16,15,14,15,16,16,16;101,103,105;306,314,306;12,25
15059;2015-07-26T06:00:00;PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,WEAK_SHOWERS,PARTLY_CLOUDY,SUNNY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;2.79,6.25,7.17,7.59,11.82,13.65,15.85,16.55,19.09,20.97,18.76,17.6,18.17,19.81,20.82,18.31,13.24,13.25,12.84,10.74,15,11.04,12.47,10.53,9.49;180.21,173.03,176.79,190.31,202.23,206.97,207.67,207.29,208.3,206.12,208.9,205.11,216.67,230.97,237.33,238.51,224.71,217.44,213.92,202.69,201.62,231.24,230.07,222.1,227.08;14,14,14,15,16,16,17,18,18,20,20,20,21,22,22,20,18,17,17,17,16,16,16,16,16;104,117,110;306,306,306;13,22
36045;2015-07-26T06:00:00;HIGH_CLOUDS,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,WEAK_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,CLOUDY,PARTLY_CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;0.51,0.76,0.35,2.14,1.35,1.3,3.2,2.44,8.36,15.33,15.83,11.05,12.97,13.29,10.02,8.23,8.72,6.06,0.53,0.41,3.96,3.41,1.2,2.93,2.16;51.98,47.46,349.53,14.18,318.08,150.01,145.83,242.39,249.72,255.18,251.75,259.33,253.57,249.33,247.24,243.57,254.74,253.21,308.98,35.13,136.58,162.27,88.47,247.53,161;16,16,16,18,18,19,20,22,24,24,23,21,22,22,21,20,19,18,18,18,18,18,18,18,17;104,117,110;299,306,306;15,23
32047;2015-07-26T06:00:00;HIGH_CLOUDS,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;1.78,3.04,2.23,2.78,5.49,9.07,14.17,17.01,18.06,19.5,21.6,21.67,21.37,20.51,18.6,14.39,10.57,6.2,9.02,9.11,9.46,9.37,8.3,5.85,0.5;192,229.14,232.21,244.46,277.21,270.94,265.65,263.75,261.66,263.64,264.24,261.61,259.93,263.8,265.31,260.85,257.54,256.84,253.31,256.47,258.5,264.49,260.94,248.34,205.9;14,14,14,17,20,22,23,24,25,25,26,25,24,23,22,20,19,18,18,18,17,17,16,16,14;101,103,105;307,315,299;12,27
15021;2015-07-26T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;19.48,20.74,22.79,21.22,24.64,24.96,21.73,23.7,25.09,24.55,21.88,17.89,14.91,18.42,19.84,14.91,12.64,11.37,13.13,10.3,6.77,7.6,8.73,7.86,10.93;220.9,215.91,215.19,214.17,209.54,207.71,207.87,209.92,213.15,216.29,220.51,221.76,249.27,246.27,240.43,237.1,226.72,217.53,211.39,216.53,223.28,223.69,228.63,215.03,212.5;16,16,17,17,18,19,19,21,23,23,23,22,23,24,23,21,19,17,17,17,17,17,17,16,16;105,117,110;314,314,306;15,24
32004;2015-07-26T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY;0.93,5.78,8.32,2.86,8,18.06,21.43,20.14,22.05,23.6,25.31,25.03,24.97,23.86,20.79,18.05,14.96,8.26,4.58,2.38,1.67,1.06,1.36,1.17,1.51;74.86,273.3,257.64,305.93,306.74,262.06,257.44,259.46,262.37,262.3,258.37,258.66,258.43,260.28,257.41,265.31,265.96,267.39,284.08,329.66,296.49,326.63,53.01,17.42,338.4;15,15,15,18,20,21,22,23,23,23,23,22,21,21,20,19,18,16,15,14,14,13,12,11,13;103,105,105;307,315,307;15,26
32044;2015-07-26T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;2.34,2.45,4.17,1,6.5,6.75,11.34,15.92,18.37,21.23,22.96,23.05,23.38,22.69,21.88,15.77,6.59,1.84,1.45,1.75,2.65,3.21,3.92,1.73,1.82;318.33,273.12,271.54,15.25,79.75,22.6,348.01,311.77,289.72,281.74,283.58,288.98,287.22,287.98,288.39,282.58,288.36,5.94,14.36,315.59,56.54,12.26,342.06,41.57,48.59;14,14,14,18,19,22,24,25,26,27,27,27,26,25,23,21,19,18,16,15,15,14,13,12,12;101,103,105;299,315,307;15,29
27024;2015-07-26T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;6.96,5.19,2.79,6.13,8.53,11.78,12.06,12.67,16.14,17.95,18.72,18.48,22,21.91,19.65,14.48,11.53,5.85,6.87,13.36,9.1,7.08,7.4,8.15,7.24;146.52,156.66,151.31,162.47,213.35,223.89,230.77,231.84,227.86,227.63,254.01,252.81,264.57,271.37,270.5,266.92,266.71,264.28,207.11,205.73,221.5,210.24,183.51,186.61,183.74;14,14,13,17,18,20,21,22,24,23,23,24,24,23,22,21,19,17,16,16,15,15,15,14,14;101,103,105;300,314,306;13,27
32048;2015-07-26T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;6.17,6.9,5.88,10.87,12.18,13.94,17.91,21.57,23.49,22.5,22.54,23.03,22.81,22.86,23.06,22.47,19.89,20.73,21.53,19.79,15.96,11.33,7.84,6.43,7.55;20.39,8.12,344.07,330.06,305.85,277.58,261,267.66,269.23,272.38,274.93,279.74,285.21,285.01,284.91,288.25,297.33,302.67,308.96,310.33,303.79,298.68,302.08,305.19,326.73;13,13,14,17,20,21,23,23,24,25,25,25,24,24,22,20,18,17,16,16,15,14,13,12,11;101,101,105;300,315,308;12,28
27066;2015-07-26T06:00:00;SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,WEAK_SHOWERS,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;13.9,12.18,15.8,19.81,24.06,27.49,28.77,30.12,31.1,28.72,23.2,21.84,25.42,28,26.07,21.55,24.34,23.73,23.95,22.28,21.82,22.44,21.07,20.65,21.01;221,219.44,226.01,225.69,222.23,224.68,225.33,230.83,235.54,236.52,237.4,243.81,251.44,253.92,255.75,256.32,252.76,247.69,246.06,242.14,241.48,247.76,252.27,245.05,246.95;16,17,17,19,20,21,22,23,24,24,22,22,23,22,21,20,18,17,17,17,17,17,17,17,16;104,105,105;314,314,307;16,24
15029;2015-07-26T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;10.81,11.83,15.08,18.83,21.4,24.77,24.11,22.28,21.74,22.17,22.14,23.36,23.16,23.18,22.04,17.54,11.94,11.34,8.15,7.36,9.5,6.05,4.67,6.54,7.39;221.86,211.55,207.72,206.84,203.42,203.52,204.06,212.43,225.73,233.28,242.57,249.79,252.48,249.82,248.96,245.9,236.47,231.46,234.3,240.05,229.19,236.41,240.57,224.98,233.98;16,16,17,18,18,20,21,22,24,23,23,24,24,23,22,20,18,17,17,16,16,15,15,14,14;105,117,110;306,314,307;14,24
27051;2015-07-26T06:00:00;SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY;13.32,15.76,17.36,21.91,24.67,31.88,30.59,26.3,20.71,23.59,23.55,23.03,21.91,17.08,10.28,11.52,9.93,7.31,6.16,14.94,19.78,22.24,20.41,18.13,18.65;208.45,209.7,216.06,216.34,214.2,210.39,213.95,222.3,240.66,248.23,249.77,251.99,262.47,271.27,288.53,275.27,287.01,280.44,247.35,210.88,210.1,208.32,209.32,207.18,212.35;16,16,17,19,22,23,24,26,26,28,28,28,27,25,24,23,21,20,18,18,18,17,17,17,17;101,105,105;306,307,306;15,29
32003;2015-07-26T06:00:00;SUNNY,HIGH_CLOUDS,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;0.51,1.56,2.9,4.07,2.84,10.9,15.23,17.45,17.49,16.82,20.38,20.55,21.08,20.17,18.89,15.12,11.7,12.28,12.19,11.03,11.11,10.33,10.92,10.35,5.22;289.23,254.93,248.23,281.58,215.89,217.9,223.72,228.45,230.39,234.09,247.76,251.86,250.36,245.93,241.65,229.35,209.65,200.18,202.03,215.54,222.79,221.77,209.77,210.77,208.44;16,15,15,18,21,23,24,24,25,27,27,26,25,24,23,21,20,19,18,18,17,16,16,17,15;103,105,105;300,314,306;16,29
36057;2015-07-26T06:00:00;HIGH_CLOUDS,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,WEAK_SHOWERS,WEAK_SHOWERS,OVERCAST_AND_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,CLOUDY,PARTLY_CLOUDY,CLOUDY;1.35,1.15,2.11,0.68,1.37,3.33,0.04,5.88,10.98,14.69,12.87,12.79,11.11,10.43,10.07,10.89,10.09,5.04,5.1,4.06,1.38,7.24,6.81,2.21,0.8;194.97,154,124.77,55.55,120.12,109.79,118.68,286.22,269.34,252.76,241.3,242.3,247.69,244.46,255.21,257.86,266.12,247.42,241.51,249.28,208.83,281.54,254.03,254.87,255.17;15,14,15,16,17,19,22,22,22,22,21,21,21,21,20,19,19,18,18,18,18,18,18,17,17;104,117,110;299,307,306;13,22
15007;2015-07-26T06:00:00;PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;2.01,3.31,5.51,8.26,10.44,12.52,13.4,13.45,13.15,15.23,12.96,12.85,17.52,16.3,13.84,16.88,9.13,11.29,9.04,11.3,13.27,12.62,10.54,10.74,8.78;219.3,202.88,192.36,197.09,200.18,203.36,200.62,202.83,207.73,216.35,215.04,225.05,250.06,251.9,256.96,251.18,261.34,252.01,225.94,245.39,246.7,252.97,263.23,269.65,266.34;14,15,15,16,16,17,17,18,18,19,19,20,20,20,19,18,17,17,17,17,16,16,16,16,16;105,117,110;305,306,307;12,22
15062;2015-07-26T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;0.5,0.41,0.43,1.79,2.24,3.95,5.5,5.48,5.41,7.67,11.93,13.07,11.63,10.84,10.87,7.74,7.09,8.57,8.88,11.05,7.2,4.4,3.8,3.19,3.88;50.71,25.22,331.29,201.69,178.17,174.73,152.38,144.17,150.49,202.84,232.96,233.18,221.88,218.47,217.93,210.97,198.85,199.19,186.16,226.74,247.17,228.92,222.83,265.9,278.55;15,16,16,16,17,17,18,18,19,20,20,21,21,20,20,19,19,18,18,18,18,17,17,16,16;117,117,110;299,306,307;14,24
32063;2015-07-26T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;2.64,3.21,5.44,5.11,1.52,6.77,13.34,18.34,20.34,23,25.92,26.88,27.23,27.45,27.41,21.68,19.4,15.07,13.14,13.29,10.31,7.48,13.15,12.3,7.11;213.28,207.3,223.38,217.67,135.07,306.61,287.95,287.9,278.06,274.04,278.13,282,279.84,282.53,281.96,277,269.11,263.25,252.47,240.77,234.25,241.85,250.61,243.22,243.69;14,13,14,17,20,22,23,24,25,26,26,25,24,23,22,20,18,17,17,16,16,14,14,14,13;101,103,105;300,315,307;13,27
32065;2015-07-26T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;1.08,2.55,1.29,2.17,3.06,1.25,7.29,16.31,19.31,18.06,19.71,21.71,21.66,21.89,19.59,15.44,11.2,7.44,8.16,4.76,2.68,1.86,3.28,3.13,0.92;49.17,13.95,26.69,50.1,58.77,219.21,251.02,242.46,233.53,247.49,272.8,274.02,274.88,276.94,273.77,268.05,266.8,253.06,236.53,241.42,251.66,227.44,215.29,215.19,240.37;15,15,15,17,20,23,24,25,26,27,26,26,26,25,24,22,20,19,18,17,16,15,15,14,15;101,103,105;299,307,306;15,30
32023;2015-07-26T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY;6.84,7.6,8.4,9.48,9.1,12.92,15.4,18.04,19.33,22.31,24.44,24.39,23.61,22.9,22.5,18.23,14.29,12.17,15.02,15.11,15.88,13.09,14.36,14.93,13.8;201.06,197.62,213.81,216.26,254.19,291.44,298.05,279.13,267.35,268.06,275.39,278.85,275.01,281.47,279.19,272.76,268.36,260.77,244,232.54,225.66,225.24,228.49,219.92,220.93;13,13,13,16,19,20,21,23,24,24,24,24,23,22,20,19,17,16,16,16,15,14,13,13,12;101,103,105;300,315,306;13,26
