15073;2015-07-16T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,WEAK_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,HIGH_CLOUDS,SUNNY;3.25,4.17,2.09,4.27,5.8,4.38,6,9.75,12.13,13.33,14.86,14.59,13.65,12.31,10.18,8.86,7.25,4.69,3.75,1.86,1.43,3.65,3.9,4.57,3.2;41.59,45.71,41.87,323.66,262.82,238.1,223.57,212.9,227.34,235.42,252.03,254.82,253.3,250.09,218.11,192.94,191.56,196.37,201.24,213,233.7,321.44,323.25,306.76,314.3;15,16,16,17,17,18,19,21,21,22,22,22,21,21,19,18,18,18,18,18,17,17,17,17,17;104,103,103;299,306,299;17,25
32072;2015-07-16T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;8.64,6.93,5.65,8.02,9.94,12.2,15.46,18.48,19.58,20.51,22.01,24.34,28.55,31.99,28.95,26,18.07,6.86,9.7,11.77,8.93,4.56,2.59,1.93,4.08;313.51,310.65,307.76,300.35,256.86,260.48,281.39,290.84,296.05,301.25,303.38,304.69,302.42,297.88,292.48,293.14,291.97,311.94,328.84,330.21,330.55,319.22,312.88,358.77,49.76;16,15,16,19,21,23,25,26,27,27,28,28,27,26,24,22,20,18,17,16,15,14,14,13,13;101,101,101;308,316,308;15,31
32049;2015-07-16T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;7.13,8.49,10.33,15.72,19.09,20.51,19.72,18.2,17.21,16.14,16.33,17.68,19.98,21.8,21.45,15.28,5.14,3.29,3.18,3.24,3.28,4.53,3.3,5.53,7.08;182.02,189.51,200.43,210.47,219.39,229.36,231.21,239.53,247.86,247.1,244.58,246.08,248.22,248.75,245.25,247.83,213.41,169.08,134.92,111.65,87.53,99.6,130.92,163.43,162.73;12,12,13,17,18,19,21,22,23,24,24,24,23,22,20,18,16,14,13,13,12,12,12,12,12;101,101,101;306,306,299;14,29
27047;2015-07-16T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;1.15,1.63,1.94,2.25,2.47,7.1,8.65,12.84,13.47,13.68,16.28,16.2,16.51,15.59,11.68,8.78,9.39,2.32,2.66,1.82,0.43,2.08,3.9,4.03,2.23;130.94,122.94,105.99,56.42,331.59,291.71,275.92,270.58,274.89,277.33,273.21,270.62,268.01,283.83,284.37,255.47,223.82,243.58,244.04,222.86,318.53,123.59,128.92,125.72,116.7;16,16,16,17,17,20,23,25,26,27,28,28,26,26,24,22,20,18,17,16,15,14,14,14,13;101,101,101;299,307,299;15,32
32024;2015-07-16T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;11.25,11.67,11.02,12.64,7.28,11.3,12.82,16,17.39,19.94,21.75,25.5,24.31,23.42,19.24,11.37,3.35,4.7,5.34,2.17,0.58,2.79,4.14,5.02,4.28;226.31,219.66,217.2,229.84,278.59,284.19,301.08,299.77,296.94,289.24,286.08,277.69,278.78,274.81,278.01,285.76,250.42,252.77,215.69,178.55,93.78,152.98,163.18,182.53,230.37;15,14,15,19,20,21,23,24,25,26,26,25,23,23,21,19,17,17,16,16,15,14,14,14,13;106,101,101;306,315,299;16,31
32088;2015-07-16T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;5.83,4.94,5.48,8.28,11.55,12.74,13.63,15.93,16.63,16.58,17.4,19.56,23.99,25.73,20.06,16.39,8.46,5.46,3.54,3.87,3.47,3.04,2.54,0.63,2.44;270.76,252.77,228,228.86,237.63,240.92,257,273.32,280.84,287.63,292.81,298.2,297.25,291.2,280.39,278.69,238.12,209.05,229.16,285.58,292.56,243.99,223.67,187.09,117.06;16,15,16,20,21,23,25,26,27,27,28,28,27,26,24,22,19,18,17,16,15,15,14,14,14;101,101,101;306,307,299;18,32
32082;2015-07-16T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;5.26,2.23,0.51,0.48,2.1,6.26,6.64,7.78,8.8,12.65,13.77,16.67,19.7,19.24,18.11,15.8,10.46,7.59,8.61,7.35,5.46,3.39,2.89,1.09,1.07;268.49,295.22,359.46,316.24,303.45,308.39,313.43,303.27,308.72,319.1,314.55,304.88,321.8,317.59,318.97,319.5,320.06,331.48,346.59,351.14,335.49,298.52,296.63,248.09,150.88;14,13,14,17,20,22,23,24,25,26,27,27,25,24,22,20,18,16,15,14,13,13,12,12,12;101,101,101;299,308,308;13,32
27026;2015-07-16T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,HIGH_CLOUDS,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY;0.21,2.12,3.81,3.55,4.41,4.13,6.32,8.21,9.69,10.67,12.73,19.13,15.42,18.23,14.09,6.85,7.18,5.09,3.19,3.85,3.75,3.23,2.82,5.55,2.69;271.45,210.64,254.74,252.04,205.14,260.95,297.39,287.25,279.38,267.59,270.06,277.34,270.01,275.27,271.1,263.91,264.49,240.96,238.44,235.79,227.66,233.07,227.42,269.14,315.29;16,16,16,16,17,20,22,25,27,28,28,27,26,26,24,22,20,18,17,16,15,14,15,15,15;106,101,103;299,307,299;16,32
32062;2015-07-16T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;14.58,14.26,12.57,12.86,10.99,11.04,10.67,13.02,15.21,17.44,18.37,18.67,18.96,18.24,16.46,9.68,2.69,6.2,5.06,1.44,1.09,1.22,0.65,3.64,4.16;211.38,208.01,206.37,214.76,230.36,249.57,253.3,252.4,258.24,252.52,249.39,249.9,245.55,245.58,245.52,244.17,235.61,227.36,214.9,190.81,158.42,166.08,182.3,172.7,194.34;16,16,16,18,20,22,23,25,26,26,27,26,25,24,22,20,18,16,15,15,14,13,13,14,14;101,101,101;306,306,299;13,30
32030;2015-07-16T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;1.78,1.54,2.17,2.52,10.15,14.29,13.58,15.99,19.06,22.5,24.1,22.68,15.38,13.35,12.26,13.05,10.41,6.07,1.8,3.14,3.22,3.02,2.68,3.07,3.63;284.22,297.02,314.33,246.06,231.45,225.74,227.44,223.85,221.91,221.6,226.51,234.81,262.21,264.97,234.76,212.94,223.1,253.57,284.61,42.07,40.54,24.84,19.86,22.66,347.04;14,14,14,19,20,21,23,24,26,27,27,27,26,25,24,22,20,18,17,16,15,15,16,15,15;101,101,101;306,306,299;17,31
32058;2015-07-16T06:00:00;PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;4.65,5.83,6.93,9.67,12.14,13.52,13.98,14.26,15.38,15.54,17.19,19.72,21.86,21.27,19.53,13.14,4.8,3.89,1.65,3.36,2.32,4.26,6.21,2.22,1.93;152.8,149.57,143.02,152.57,195.01,228.48,231.77,238.25,243.88,246.59,247.64,250.69,267.08,254.85,267.94,264,233.06,211.01,151.92,97.48,45.73,34.03,60.52,76.22,93.07;14,14,14,17,19,20,22,24,25,26,26,26,24,24,22,20,17,16,15,14,14,13,13,13,12;106,101,101;300,306,299;15,32
36039;2015-07-16T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,HIGH_CLOUDS,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY;4.94,1.52,2.5,2.76,1.9,1.48,1.52,1.74,3.48,16.08,17.28,18.92,18.58,13.95,11.75,7.85,8.69,8.17,5.83,5.13,5.06,5.74,1.39,2.76,1.17;21.74,135.51,142.01,154.79,162.31,263.36,263.16,217.71,262.67,283.04,284.31,288.52,286.78,282.45,285.92,331.06,332,330.5,325.38,332.46,339.53,315.27,26.69,21.65,7.62;15,16,16,17,18,22,25,28,29,27,27,26,25,25,24,22,19,19,18,17,16,16,15,15,15;103,103,103;299,308,308;17,27
15028;2015-07-16T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY;7.99,7.24,6.68,4.14,1.55,8.64,10.55,11.16,13.24,14.26,14.05,13.44,12.83,9.82,8.73,9.67,10.54,7.13,3.34,2.12,1.29,1.46,1.86,1.39,0.79;353.76,341.63,346.27,12.14,49.56,182.62,209.11,186.32,195.54,194.03,194.24,191.31,188.92,177.63,172.48,171.41,182.18,193.84,179.45,137.43,53.84,234.61,56.69,29.22,36.51;18,17,17,17,18,18,18,20,20,20,20,20,20,18,18,18,18,18,17,17,17,15,15,16,16;104,103,103;300,305,299;18,24
15084;2015-07-16T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,OVERCAST_AND_SHOWERS,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY;6.8,4.25,5.03,9.02,8.58,11.36,11.58,14.12,17.43,18.83,21.71,20.54,20.83,19.27,18.57,17.19,13.51,12.44,11.48,9.05,6.42,9.53,9.54,3.6,2.13;315.68,284.92,234.11,241.81,228.86,203.2,200.56,200.1,219.6,217.58,227.08,227.54,225.59,224.99,233.41,239.66,209.64,215.1,223.74,215.66,215.61,222.22,245.24,245.61,163.9;15,15,15,15,15,16,17,21,23,24,25,24,24,23,22,20,18,18,17,16,14,15,15,14,13;103,101,103;300,306,306;15,25
36029;2015-07-16T06:00:00;PARTLY_CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY;4.96,8.14,8.27,8.58,11.65,5.33,10.67,14.12,18.54,23.14,22.87,20.69,21.06,19.14,15.64,15.18,11.54,7.52,2.81,1.43,1.99,4.1,2.5,3.43,3.25;205.49,200.99,220.07,244.77,221.1,249.28,233.55,228.09,226.99,215.84,214.52,218.93,214.85,218.09,229.62,239.77,249.28,254.01,132.63,24.77,28.85,295.82,231.29,128.07,134.52;18,18,18,17,17,17,17,18,18,18,18,19,18,18,18,18,18,19,19,18,18,18,18,18,18;104,103,103;306,307,299;17,25
15024;2015-07-16T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,CLOUDY;4.76,3.88,6.56,9.26,9.05,10.16,13.74,13.12,16.08,16.88,17.27,18.17,18.61,17.98,16.86,16.53,12.35,8.52,10.53,7.54,9.7,8,9.01,2.67,4.68;269.45,205.25,229.41,232.57,231.79,207.12,199.68,200.19,207.54,212.81,219.9,221.34,220.32,220.32,227.61,235.29,223.97,217.1,202.39,218.97,217.37,228.12,227.79,213.37,214.82;16,16,15,15,16,18,19,22,24,25,25,25,25,24,22,20,18,17,17,16,15,14,14,14,13;103,101,103;306,306,306;15,24
27046;2015-07-16T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,HIGH_CLOUDS,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;10.46,13.02,15.84,17.09,18.66,20.08,18.88,20.7,19.47,18.61,18.06,19.66,19.81,20.79,15.63,13.92,10.61,6.87,5.11,4.73,3.55,4.82,5.95,4.77,2.81;183.74,188.43,193.43,195.52,198.07,207.46,230.71,241.61,245.4,245.37,251.8,268.41,265.11,260.99,254.85,253.14,247.64,248.59,220.17,222.32,202.6,181.21,176.78,181.8,183.37;15,15,15,16,16,17,20,22,24,25,25,24,24,23,22,20,18,16,15,14,13,13,12,12,11;106,101,103;305,307,306;15,29
32033;2015-07-16T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;7.05,7.02,6.65,9.61,15.25,16.63,17.39,19.83,18.81,20.47,20.65,20.18,19.52,19.49,15.08,9.05,6.41,6.78,5.6,4.37,3.28,0.67,3.3,5.13,5.52;252.81,257.07,265.39,263.89,251.17,251.18,254.24,250.67,250.54,252.44,248.77,256.47,246.77,249.29,250.68,240.15,233.78,230.17,230.77,250.67,226.26,295.46,95.03,55.05,51.16;15,14,15,18,19,21,22,24,25,26,26,25,24,24,22,20,18,17,16,16,15,15,14,14,14;101,101,101;307,307,299;14,30
27004;2015-07-16T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;9.45,11.2,12.51,13.33,16.04,19.21,19.24,18.69,17.5,15.62,15.93,16.67,19.09,19.42,16.8,12.22,9.91,8.93,7.25,5.9,3.37,2.56,3.66,2.2,0.93;205.99,212.04,222.35,222.42,217.85,230.27,243.17,248.13,254.23,256.61,259.89,263.28,270.55,262.92,257.31,243.57,245.04,251.03,251.06,250.35,216.67,181.47,164.45,207.4,223;15,15,15,16,16,18,20,22,23,24,25,24,23,23,22,20,17,16,14,13,13,12,12,11,11;101,101,103;306,307,307;15,30
27065;2015-07-16T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY;4.29,0.96,4.94,6.95,6.67,9,8.33,11.93,15.04,16.06,18.23,16.32,15.71,13.72,14.25,14.78,12.49,10.28,10.15,7.33,4.66,4.2,4.97,4.2,2.87;110.03,128.36,205.52,200.02,212.82,236.47,244.05,236.62,233.72,236.3,254.34,250.38,265.93,266.62,282.03,297.23,302.2,299.43,291.36,269.11,216.46,186.31,180.3,201.72,200.23;15,15,15,15,15,16,19,22,25,25,24,25,25,24,23,20,18,17,16,15,15,15,15,15,15;106,101,103;300,307,300;13,27
15045;2015-07-16T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,CLOUDY,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,OVERCAST_AND_SHOWERS,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY;5.68,1.68,2.89,2.63,6.96,9.4,10.1,12.19,13.65,15.07,14.69,13.36,13.34,12.53,7.4,6.84,7.8,9.41,4.74,5.45,3.34,5.6,4.08,3.75,0.85;11.58,339.96,296.04,263.14,216.56,232.89,224.25,224.83,228.08,231.57,231.8,229.27,230.83,235.65,212.93,203.36,211.67,226.07,216.73,208.51,169.8,121.43,143.04,121.51,78.29;16,16,16,15,17,20,21,21,22,22,22,21,21,19,17,17,17,17,16,14,14,15,15,14,14;103,101,103;306,306,306;16,25
36033;2015-07-16T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,HIGH_CLOUDS,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY;2.06,3.11,1.36,3.05,2.82,4.56,2.41,4.79,13.69,22.06,23.25,25.95,24.06,20.95,18.4,16.39,16.66,14.36,11.92,8.7,5.45,6.13,4.11,4.71,5.87;210.07,189.86,183.55,193.68,147.5,121.36,60.31,275.47,296.49,284.83,286.24,288.34,284.11,284.89,289.26,295.9,296.4,304.31,306.93,312.45,329.47,309.54,321.58,297.19,289.91;16,15,16,17,17,18,23,25,26,24,24,23,22,22,22,20,18,18,17,17,16,15,15,15,14;103,103,103;299,308,299;18,26
27039;2015-07-16T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,HIGH_CLOUDS,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY;2.46,3.93,9.32,9.69,10.1,10.67,11.02,13.32,13.12,16.18,18.42,18.27,20.45,18.28,17,14.95,9.41,5.12,2.5,0.88,2.08,4.85,2.76,2.25,1.41;217.93,186.3,187.13,198.98,204.21,213.89,235.76,239.21,236.14,242.07,251.59,260.8,256.05,251.46,250.13,249.54,251.23,261.64,234.44,222.22,188.86,174.38,202.02,194.99,139.61;16,16,16,16,16,18,22,24,26,27,26,25,26,25,24,22,20,18,17,16,15,15,15,15,15;106,101,103;306,307,299;15,28
32060;2015-07-16T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;2.4,1.1,1.38,2.84,5.67,6.96,10.14,14.16,14.95,15.65,16.59,19.38,23.71,25.39,18.51,12.65,3.52,1.83,0.99,3.7,3.58,0.77,0.81,0.14,1.13;316.33,298.03,223.17,247.3,250.05,255.61,280.39,297.84,305.81,313.18,317.62,316.72,312.15,305.49,294.41,290.11,237.73,160.05,34.45,359.18,353.71,307.71,231.62,79.99,91.58;16,15,16,19,21,23,25,26,27,28,28,28,28,26,24,22,20,18,17,16,15,15,14,14,14;101,101,101;307,308,299;17,32
15070;2015-07-16T06:00:00;CLOUDY,CLOUDY,CLOUDY,CLOUDY,CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,WEAK_SHOWERS,CLOUDY,PARTLY_CLOUDY,CLOUDY,CLOUDY,CLOUDY;7.77,8.44,9.31,8.86,8.95,10.94,8.44,9.49,13.5,15.1,13.84,16.45,14.5,14.38,14.51,12.77,8.57,5.92,5.84,7.91,7.48,6.21,5.54,5.76,4.17;147.26,146.61,148.2,174.74,214.4,227.18,230.26,234.82,236.32,243.68,241.74,256.06,254.26,263.98,269.89,262.31,255.07,253.38,254.55,255.43,260.1,244.56,225.64,212.16,179.77;15,15,15,15,16,18,20,22,24,25,26,25,24,23,21,19,18,18,17,17,16,16,16,15,15;101,101,103;306,307,307;13,25
32046;2015-07-16T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,HIGH_CLOUDS,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;11.94,12.37,11.07,14.14,16.88,17.82,17.17,17.19,17.18,19.84,22.14,24.16,22.06,21.46,18.66,13.97,16.56,13.41,7.88,6.71,5.35,5.09,4.99,6.03,4.7;283.88,283.61,285.51,278.15,262.72,248.54,238.73,244.92,238.51,244.86,257.67,259.69,257.08,259.03,262.64,267.45,280.56,286.89,287.08,322.19,343.36,354.9,355.6,351.39,352.65;15,14,15,19,20,22,23,24,25,26,26,24,24,22,21,20,18,17,16,15,15,14,13,13,13;101,101,101;307,306,307;18,30
32064;2015-07-16T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;6.89,7.04,6.83,7.51,13.63,15,16.66,19.58,18.56,20.74,21.34,21.14,20.15,19.7,15.76,8.23,4.59,6.13,4.38,2.57,1.78,1.17,2.08,1.1,0.44;236.76,234.45,243.76,259.39,276.25,272.2,273.44,269.86,269.99,270.85,266.26,266.37,261.37,261.01,263.64,266.2,254,246.95,244.01,253.6,215.8,312.73,110.27,292.53,241.03;15,14,15,18,19,20,22,23,24,25,25,24,23,23,21,19,17,16,16,15,15,14,14,14,13;106,101,101;307,307,299;17,32
32071;2015-07-16T06:00:00;SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY;8.35,7.09,5.52,7.13,8.84,9.72,9.4,9.71,11.71,11.65,11.66,11.2,12.37,15.24,17.36,14.33,11.63,7.53,8.71,6.75,8.25,6.55,4.64,4.62,3.28;302.36,304.1,304.64,306.75,257.34,248.49,243.59,254.43,250.58,247,257.04,272.36,278.04,288.1,297.62,297.83,308.88,352.39,343.31,345.96,348.96,354.38,358.35,338.91,327.79;14,14,14,18,19,21,23,25,26,26,27,27,27,26,24,21,19,17,16,15,15,14,14,13,13;101,101,101;308,307,301;13,33
27002;2015-07-16T06:00:00;PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,HIGH_CLOUDS,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,SUNNY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,PARTLY_CLOUDY,SUNNY,SUNNY;4.83,9.02,11.04,7.35,2.68,2.33,1.7,0.86,5.87,4.02,6.51,9.61,11.13,12.68,11.19,8.15,4.16,1.41,0.77,2.71,3.16,2.09,2.26,3.38,5.47;209.45,205.27,216.42,215.36,19.25,46.1,329.57,276.32,186.58,183.09,76.12,85.09,73.64,66.32,66.8,78.58,72.96,102.75,321,177.31,165.44,158.58,210.42,195.56,235.12;17,17,17,19,22,25,27,28,29,29,27,27,26,24,22,21,19,18,17,16,17,17,17,16,15;103,101,103;299,303,299;17,26
